tax_id	taxonomy	type	name	kingdom	score	score_normalized	reads	unambiguous	reference_length
1	root	root	root	root	5456.999999999844	299.99999999999903	5457	5457	0
2	root|cellular_organisms|Bacteria	superkingdom	Bacteria	Bacteria	5419.999999999876	100.00000000000045	5420	5420	0
36866	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|unclassified_Enterobacteriaceae	no_rank	unclassified_Enterobacteriaceae	Bacteria	24.871382955407427	0.45888160434330966	428	0	0
1720344	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Psychrobacter|unclassified_Psychrobacter|Psychrobacter_sp._AntiMn-1	species	Psychrobacter_sp._AntiMn-1	Bacteria	0.011190053771097674	2.0645855666231883E-4	4	0	3138120
1208342	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingobium|Sphingobium_fuliginis|Sphingobium_fuliginis_ATCC_27551	strain	Sphingobium_fuliginis_ATCC_27551	Bacteria	4.666666666666666	0.08610086100861013	6	4	5414624
1609758	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Novosphingobium|unclassified_Novosphingobium|Novosphingobium_sp._P6W	species	Novosphingobium_sp._P6W	Bacteria	0.014084507042253521	2.5986175354711307E-4	1	0	6606532
2060312	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Erythrobacteraceae|Altererythrobacter|unclassified_Altererythrobacter|Altererythrobacter_sp._B11	species	Altererythrobacter_sp._B11	Bacteria	0.014084507042253521	2.5986175354711307E-4	1	0	3842046
1179669	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Yersiniaceae|Yersinia|unclassified_Yersinia|Yersinia_sp._KBS0713	species	Yersinia_sp._KBS0713	Bacteria	0.09531337214364904	0.0017585493015433414	21	0	4539645
36873	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Paraburkholderia|Paraburkholderia_xenovorans	species	Paraburkholderia_xenovorans	Bacteria	0.45480033984706886	0.008391150181680242	7	0	0
1179675	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Burkholderia|unclassified_Burkholderia|Burkholderia_sp._KBS0801	species	Burkholderia_sp._KBS0801	Bacteria	0.009345794392523364	1.7243163085836472E-4	1	0	7381868
45065	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Legionellales|Legionellaceae|Legionella|Legionella_geestiana	species	Legionella_geestiana	Bacteria	0.0057792781930712965	1.0662874894965498E-4	2	0	2666749
10	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Cellvibrionales|Cellvibrionaceae|Cellvibrio	genus	Cellvibrio	Bacteria	0.002331002331002331	4.300742308122384E-5	1	0	0
270351	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium|Methylobacterium_aquaticum	species	Methylobacterium_aquaticum	Bacteria	4.236120927283181	0.07815721268050152	27	0	7557960
1720343	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Alteromonadales|Pseudoalteromonadaceae|Pseudoalteromonas|unclassified_Pseudoalteromonas|Pseudoalteromonas_sp._1_2015MBL_MicDiv	species	Pseudoalteromonas_sp._1_2015MBL_MicDiv	Bacteria	0.00979368889816651	1.8069536712484347E-4	3	0	4859883
20	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Phenylobacterium	genus	Phenylobacterium	Bacteria	0.008130081300813009	1.5000150001500025E-4	1	0	0
22	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Alteromonadales|Shewanellaceae|Shewanella	genus	Shewanella	Bacteria	1.430371201199514	0.026390612568256745	20	0	0
24	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Alteromonadales|Shewanellaceae|Shewanella|Shewanella_putrefaciens	species	Shewanella_putrefaciens	Bacteria	0.030871617459988166	5.69587038007162E-4	9	0	0
69657	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Hyphomonadaceae	family	Hyphomonadaceae	Bacteria	0.028169014084507043	5.197235070942261E-4	1	0	0
929812	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Gibbsiella	genus	Gibbsiella	Bacteria	0.6767249409496129	0.01248570001752054	44	0	0
929813	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Gibbsiella|Gibbsiella_quercinecans	species	Gibbsiella_quercinecans	Bacteria	0.6767249409496129	0.01248570001752054	44	0	5548506
266264	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Cupriavidus|Cupriavidus_metallidurans|Cupriavidus_metallidurans_CH34	strain	Cupriavidus_metallidurans_CH34	Bacteria	26.1121212121212	0.4817734540981774	216	0	6913352
266265	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Paraburkholderia|Paraburkholderia_xenovorans|Paraburkholderia_xenovorans_LB400	strain	Paraburkholderia_xenovorans_LB400	Bacteria	0.45480033984706886	0.008391150181680242	7	0	9731138
29	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Myxococcales	order	Myxococcales	Bacteria	0.5357142857142857	0.009884027411702693	2	0	0
2560058	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Brevundimonas|unclassified_Brevundimonas|Brevundimonas_sp._Bb-A	species	Brevundimonas_sp._Bb-A	Bacteria	0.02221458834306653	4.0986325356211337E-4	2	0	3281994
31	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Myxococcales|Cystobacterineae|Myxococcaceae	family	Myxococcaceae	Bacteria	0.39285714285714285	0.0072482867685819755	2	0	0
32	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Myxococcales|Cystobacterineae|Myxococcaceae|Myxococcus	genus	Myxococcus	Bacteria	0.26785714285714285	0.004942013705851346	2	0	0
69665	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Caulobacter|unclassified_Caulobacter|Caulobacter_sp._FWC26	species	Caulobacter_sp._FWC26	Bacteria	0.02221458834306653	4.0986325356211337E-4	2	0	4869030
323620	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Shinella	genus	Shinella	Bacteria	2.0	0.03690036900369006	2	2	0
1314869	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Alteromonadales|Pseudoalteromonadaceae|Pseudoalteromonas|Pseudoalteromonas_espejiana|Pseudoalteromonas_espejiana_DSM_9414	strain	Pseudoalteromonas_espejiana_DSM_9414	Bacteria	0.017398251635809096	3.210009526902049E-4	5	0	4500451
69666	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Caulobacter|Caulobacter_mirabilis	species	Caulobacter_mirabilis	Bacteria	0.02221458834306653	4.0986325356211337E-4	2	0	4577265
39	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Myxococcales|Cystobacterineae|Archangiaceae	family	Archangiaceae	Bacteria	0.14285714285714285	0.0026357406431207183	1	0	0
90153	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Chromobacteriaceae|Chromobacterium_group	no_rank	Chromobacterium_group	Bacteria	1.0256845957780538	0.018924070032805433	3	1	0
237610	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_psychrotolerans	species	Pseudomonas_psychrotolerans	Bacteria	0.07820674106286328	0.0014429288018978472	12	0	5364174
237609	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_alkylphenolica	species	Pseudomonas_alkylphenolica	Bacteria	0.002331002331002331	4.300742308122384E-5	1	0	5612010
42	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Myxococcales|Cystobacterineae|Archangiaceae|Cystobacter	genus	Cystobacter	Bacteria	0.14285714285714285	0.0026357406431207183	1	0	0
43	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Myxococcales|Cystobacterineae|Archangiaceae|Cystobacter|Cystobacter_fuscus	species	Cystobacter_fuscus	Bacteria	0.14285714285714285	0.0026357406431207183	1	0	12349744
1196095	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Orbales|Orbaceae|Gilliamella|Gilliamella_apicola	species	Gilliamella_apicola	Bacteria	0.015874015748031496	2.9287851933637463E-4	2	0	3139412
1331258	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Bordetella|Bordetella_pseudohinzii	species	Bordetella_pseudohinzii	Bacteria	0.009345794392523364	1.7243163085836472E-4	1	0	4558891
2576406	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Citrobacter|unclassified_Citrobacter|Citrobacter_sp._TBCP-5362	species	Citrobacter_sp._TBCP-5362	Bacteria	1.9802388780178968	0.03653577265715678	121	0	4569707
73778	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Methylococcales|Methylococcaceae|Methylocaldum	genus	Methylocaldum	Bacteria	0.13333333333333333	0.002460024600246004	2	0	0
589873	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Alteromonadales|Alteromonadaceae|Alteromonas|Alteromonas_australica	species	Alteromonas_australica	Bacteria	0.002331002331002331	4.300742308122384E-5	1	0	4308833
180282	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Delftia|Delftia_tsuruhatensis	species	Delftia_tsuruhatensis	Bacteria	26.62222222222221	0.4911849118491185	220	0	7195716
2560029	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Aeromonadales|Aeromonadaceae|Aeromonas|unclassified_Aeromonas|Aeromonas_sp._2692-1	species	Aeromonas_sp._2692-1	Bacteria	0.027721441011883938	5.114657013262721E-4	8	0	5028423
59	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Vitreoscilla	genus	Vitreoscilla	Bacteria	0.05555555555555555	0.0010250102501025015	2	0	0
2560028	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Aeromonadales|Aeromonadaceae|Aeromonas|unclassified_Aeromonas|Aeromonas_sp._1805	species	Aeromonas_sp._1805	Bacteria	0.07578740630580896	0.0013982916292584688	15	0	4834781
335929	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Erythrobacteraceae	family	Erythrobacteraceae	Bacteria	1.8071093226022803	0.03334150041701626	8	0	0
335928	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Xanthobacteraceae	family	Xanthobacteraceae	Bacteria	5.965289923932553	0.11006069970355271	14	4	0
63	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Vitreoscilla|Vitreoscilla_filiformis	species	Vitreoscilla_filiformis	Bacteria	0.05555555555555555	0.0010250102501025015	2	0	3787551
208962	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Escherichia|Escherichia_albertii	species	Escherichia_albertii	Bacteria	87.12286503007348	1.607432934134198	1106	0	4657167
68	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter	genus	Lysobacter	Bacteria	6.507604562737643	0.12006650484755806	9	6	0
561229	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Pectobacteriaceae|Dickeya|Dickeya_chrysanthemi|Dickeya_chrysanthemi_Ech1591	strain	Dickeya_chrysanthemi_Ech1591	Bacteria	1.5391825623396211	0.028398202257188598	42	0	4813854
69	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter|Lysobacter_enzymogenes	species	Lysobacter_enzymogenes	Bacteria	6.0	0.11070110701107017	6	6	6096022
458817	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Alteromonadales|Shewanellaceae|Shewanella|Shewanella_halifaxensis|Shewanella_halifaxensis_HAW-EB4	strain	Shewanella_halifaxensis_HAW-EB4	Bacteria	0.039714818847473715	7.327457351932424E-4	12	0	5226917
561230	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Pectobacteriaceae|Pectobacterium|Pectobacterium_carotovorum|Pectobacterium_carotovorum_subsp._carotovorum|Pectobacterium_carotovorum_subsp._carotovorum_PC1	strain	Pectobacterium_carotovorum_subsp._carotovorum_PC1	Bacteria	0.19023457479261163	0.003509863003553722	36	0	4862913
208964	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_aeruginosa_group|Pseudomonas_aeruginosa|Pseudomonas_aeruginosa_PAO1	strain	Pseudomonas_aeruginosa_PAO1	Bacteria	1.4856724776607533	0.027410931322154133	13	0	6264404
2015316	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bosea|unclassified_Bosea|Bosea_sp._AS-1	species	Bosea_sp._AS-1	Bacteria	1.8069455704762452	0.033338479160078344	20	0	5838389
75	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Caulobacter	genus	Caulobacter	Bacteria	0.6777167067445322	0.01250399827941942	3	0	0
200783	root|cellular_organisms|Bacteria|Aquificae	phylum	Aquificae	Bacteria	75.0	1.383763837638377	75	75	0
1134687	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Klebsiella|Klebsiella_michiganensis	species	Klebsiella_michiganensis	Bacteria	1.1856518112346106	0.0218754946722253	131	0	0
147538	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina	subphylum	Pezizomycotina	Fungi	23.476190476190474	83.843537414966	26	22	0
147537	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Saccharomycotina	subphylum	Saccharomycotina	Fungi	4.523809523809524	16.156462585034014	6	2	0
85	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Hyphomonadaceae|Hyphomonas	genus	Hyphomonas	Bacteria	0.014084507042253521	2.5986175354711307E-4	1	0	0
53335	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Erwiniaceae|Pantoea	genus	Pantoea	Bacteria	15.79288372557804	0.2913816185531008	295	0	0
53336	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Erwiniaceae|Tatumella|Tatumella_citrea	species	Tatumella_citrea	Bacteria	0.7946503272554034	0.014661445152313723	85	0	4490981
1867846	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Legionellales|Legionellaceae|Legionella|Legionella_clemsonensis	species	Legionella_clemsonensis	Bacteria	0.007462686567164179	1.376879440436196E-4	2	0	3272100
147550	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Sordariomycetes	class	Sordariomycetes	Fungi	3.0	10.714285714285715	4	2	0
106589	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Cupriavidus	genus	Cupriavidus	Bacteria	54.248494288681194	1.0008947285734542	249	26	0
1175631	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Pectobacteriaceae|Pectobacterium|Pectobacterium_wasabiae|Pectobacterium_wasabiae_CFBP_3304	strain	Pectobacterium_wasabiae_CFBP_3304	Bacteria	0.14660978659211646	0.002704977612400674	27	0	5043228
147548	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Leotiomycetes	class	Leotiomycetes	Fungi	20.476190476190474	73.12925170068027	24	18	0
106590	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Cupriavidus|Cupriavidus_necator	species	Cupriavidus_necator	Bacteria	0.11035589540262437	0.002036086631044731	5	0	0
626774	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Morganellaceae|Proteus|Proteus_cibarius	species	Proteus_cibarius	Bacteria	0.023764703006491212	4.3846315510131406E-4	5	0	4118748
393305	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Yersiniaceae|Yersinia|Yersinia_enterocolitica|Yersinia_enterocolitica_subsp._enterocolitica|Yersinia_enterocolitica_subsp._enterocolitica_8081	strain	Yersinia_enterocolitica_subsp._enterocolitica_8081	Bacteria	0.32444734000116116	0.005986113284154267	45	0	4683620
118884	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Gammaproteobacteria_incertae_sedis	no_rank	Gammaproteobacteria_incertae_sedis	Bacteria	0.0034482758620689655	6.362132586843114E-5	1	0	0
1851514	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Scandinavium|Scandinavium_goeteborgense	species	Scandinavium_goeteborgense	Bacteria	0.6843025692682075	0.012625508658085018	70	0	4713964
1278073	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Myxococcales|Cystobacterineae|Myxococcaceae|Myxococcus|Myxococcus_stipitatus|Myxococcus_stipitatus_DSM_14675	strain	Myxococcus_stipitatus_DSM_14675	Bacteria	0.26785714285714285	0.004942013705851346	2	0	10350586
1437823	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Morganellaceae|Xenorhabdus|Xenorhabdus_nematophila|Xenorhabdus_nematophila_AN6/1	strain	Xenorhabdus_nematophila_AN6/1	Bacteria	0.1040721195757403	0.001920149807670486	21	0	4586662
